data;
param nombreJob := 90;
param nombreRessource := 3;
param duree := 1 4 2 4 3 4 4 8 5 1 6 5 7 3 8 8 9 5 10 10 11 8 12 3 13 2 14 2 15 8 16 7 17 4 18 6 19 9 20 6 21 9 22 4 23 2 24 3 25 3 26 2 27 1 28 5 29 1 30 6 31 9 32 3 33 6 34 1 35 9 36 3 37 5 38 6 39 8 40 8 41 2 42 5 43 4 44 8 45 3 46 9 47 7 48 4 49 8 50 2 51 2 52 9 53 3 54 1 55 6 56 2 57 5 58 3 59 1 60 3 61 9 62 7 63 9 64 8 65 2 66 3 67 3 68 9 69 7 70 2 71 4 72 3 73 3 74 5 75 5 76 8 77 2 78 6 79 5 80 5 81 8 82 10 83 6 84 7 85 9 86 8 87 2 88 1 89 3 90 3;
param capaciteRessource := 1 7 2 15 3 16;
param besoinRessource : 1 2 3 :=
                    1   4 5 2
                    2   2 6 10
                    3   3 8 10
                    4   3 6 1
                    5   2 3 4
                    6   1 2 6
                    7   2 2 7
                    8   2 4 1
                    9   4 7 5
                    10   4 4 8
                    11   3 2 10
                    12   3 1 1
                    13   3 5 6
                    14   4 2 8
                    15   3 4 4
                    16   3 2 3
                    17   1 1 9
                    18   1 1 1
                    19   1 8 5
                    20   4 2 8
                    21   3 6 2
                    22   3 2 5
                    23   2 3 3
                    24   1 7 1
                    25   4 5 3
                    26   4 4 9
                    27   1 2 10
                    28   2 1 10
                    29   4 8 9
                    30   4 3 9
                    31   1 2 7
                    32   2 1 8
                    33   2 2 2
                    34   3 8 9
                    35   3 5 3
                    36   1 5 2
                    37   1 6 5
                    38   2 4 9
                    39   2 4 3
                    40   2 5 4
                    41   1 8 10
                    42   1 7 1
                    43   2 8 9
                    44   4 2 10
                    45   1 1 2
                    46   2 7 6
                    47   2 3 7
                    48   4 5 1
                    49   3 2 10
                    50   2 4 7
                    51   2 1 10
                    52   3 7 6
                    53   4 6 1
                    54   2 8 3
                    55   3 6 6
                    56   2 3 2
                    57   4 4 9
                    58   1 8 10
                    59   4 2 7
                    60   4 3 4
                    61   3 4 8
                    62   4 7 6
                    63   2 1 9
                    64   2 4 4
                    65   1 6 6
                    66   1 2 8
                    67   1 8 9
                    68   1 2 1
                    69   2 1 9
                    70   4 1 3
                    71   4 5 4
                    72   3 3 3
                    73   3 1 5
                    74   2 5 9
                    75   4 6 2
                    76   1 2 7
                    77   2 2 2
                    78   4 8 4
                    79   2 7 4
                    80   2 6 3
                    81   4 1 7
                    82   3 5 4
                    83   2 1 6
                    84   2 6 8
                    85   3 2 8
                    86   3 8 8
                    87   2 3 4
                    88   1 8 6
                    89   2 8 7
                    90   4 7 7;
end;

