data;
param nombreJob := 90;
param nombreRessource := 3;
param duree := 1 3 2 1 3 7 4 3 5 2 6 6 7 2 8 10 9 10 10 10 11 8 12 8 13 10 14 9 15 3 16 10 17 8 18 8 19 9 20 4 21 7 22 7 23 5 24 7 25 9 26 4 27 7 28 8 29 3 30 7 31 4 32 10 33 3 34 7 35 9 36 7 37 4 38 7 39 3 40 9 41 10 42 6 43 5 44 4 45 8 46 6 47 2 48 5 49 9 50 2 51 4 52 6 53 5 54 2 55 9 56 1 57 10 58 3 59 8 60 5 61 6 62 9 63 8 64 6 65 6 66 8 67 5 68 10 69 1 70 6 71 7 72 5 73 8 74 2 75 3 76 8 77 8 78 5 79 8 80 6 81 5 82 8 83 6 84 8 85 8 86 1 87 1 88 10 89 8 90 7;
param capaciteRessource := 1 8 2 14 3 10;
param besoinRessource : 1 2 3 :=
                    1   4 5 10
                    2   3 3 2
                    3   4 7 7
                    4   2 3 1
                    5   1 8 5
                    6   1 6 7
                    7   2 1 9
                    8   1 7 9
                    9   1 4 3
                    10   2 8 4
                    11   1 2 2
                    12   3 5 4
                    13   2 7 1
                    14   4 6 7
                    15   2 6 9
                    16   4 6 8
                    17   1 2 3
                    18   1 2 8
                    19   4 5 3
                    20   2 7 10
                    21   2 6 1
                    22   2 1 2
                    23   3 3 5
                    24   3 6 8
                    25   3 5 10
                    26   3 8 6
                    27   2 1 10
                    28   3 6 6
                    29   3 2 6
                    30   4 2 7
                    31   2 3 5
                    32   2 7 2
                    33   1 3 7
                    34   3 4 3
                    35   2 7 8
                    36   3 1 6
                    37   3 7 2
                    38   4 4 5
                    39   3 3 2
                    40   1 1 10
                    41   2 6 6
                    42   2 4 3
                    43   1 8 8
                    44   2 2 8
                    45   1 2 10
                    46   4 1 9
                    47   1 4 9
                    48   1 4 5
                    49   1 4 3
                    50   1 5 7
                    51   2 5 6
                    52   2 7 10
                    53   3 4 4
                    54   2 1 6
                    55   4 1 10
                    56   1 2 5
                    57   2 1 3
                    58   4 4 5
                    59   1 2 7
                    60   4 3 8
                    61   2 3 5
                    62   1 1 6
                    63   4 4 6
                    64   2 3 3
                    65   2 8 4
                    66   1 2 6
                    67   1 6 4
                    68   1 8 3
                    69   4 5 1
                    70   3 2 10
                    71   1 2 2
                    72   1 8 5
                    73   3 4 7
                    74   3 4 4
                    75   2 5 1
                    76   4 8 5
                    77   4 5 3
                    78   3 5 4
                    79   4 1 8
                    80   2 3 10
                    81   2 1 3
                    82   3 7 4
                    83   4 5 4
                    84   2 5 10
                    85   1 8 9
                    86   1 1 3
                    87   2 8 6
                    88   1 5 1
                    89   3 6 4
                    90   1 8 7;
end;

