data;
param nombreJob := 90;
param nombreRessource := 3;
param duree := 1 7 2 9 3 10 4 10 5 4 6 10 7 9 8 9 9 10 10 10 11 3 12 10 13 4 14 10 15 7 16 2 17 8 18 7 19 5 20 10 21 6 22 1 23 3 24 10 25 5 26 6 27 3 28 2 29 8 30 10 31 2 32 4 33 2 34 2 35 4 36 1 37 9 38 1 39 10 40 1 41 9 42 1 43 7 44 1 45 8 46 7 47 10 48 1 49 3 50 7 51 3 52 9 53 4 54 8 55 10 56 5 57 10 58 6 59 9 60 3 61 8 62 8 63 7 64 3 65 1 66 10 67 2 68 8 69 3 70 7 71 3 72 3 73 8 74 4 75 9 76 10 77 2 78 9 79 8 80 6 81 3 82 10 83 5 84 4 85 3 86 10 87 9 88 4 89 5 90 6;
param capaciteRessource := 1 8 2 11 3 14;
param besoinRessource : 1 2 3 :=
                    1   4 6 3
                    2   1 7 3
                    3   1 7 7
                    4   2 7 2
                    5   1 1 4
                    6   1 6 9
                    7   3 1 5
                    8   2 2 8
                    9   4 4 1
                    10   4 8 9
                    11   1 7 10
                    12   4 8 3
                    13   4 7 2
                    14   2 2 5
                    15   2 5 4
                    16   2 7 2
                    17   3 3 1
                    18   1 1 2
                    19   3 7 7
                    20   2 1 9
                    21   4 6 1
                    22   1 1 9
                    23   3 7 4
                    24   1 4 8
                    25   1 8 9
                    26   1 7 1
                    27   4 8 4
                    28   3 3 4
                    29   3 4 10
                    30   4 8 2
                    31   1 2 9
                    32   4 3 2
                    33   4 3 4
                    34   1 4 7
                    35   2 1 5
                    36   4 3 4
                    37   1 3 5
                    38   2 8 2
                    39   2 4 1
                    40   4 5 8
                    41   3 1 5
                    42   4 3 6
                    43   4 1 7
                    44   4 7 10
                    45   2 3 3
                    46   2 4 7
                    47   4 6 1
                    48   2 1 9
                    49   1 1 2
                    50   4 2 7
                    51   4 7 1
                    52   4 6 3
                    53   3 1 4
                    54   1 3 10
                    55   1 5 3
                    56   1 1 10
                    57   2 3 3
                    58   2 8 3
                    59   3 8 9
                    60   4 1 5
                    61   1 2 8
                    62   4 7 6
                    63   1 2 9
                    64   4 6 3
                    65   1 7 4
                    66   1 6 8
                    67   1 2 1
                    68   3 6 1
                    69   3 7 5
                    70   2 7 2
                    71   1 6 4
                    72   3 4 3
                    73   2 4 7
                    74   2 1 7
                    75   4 3 8
                    76   1 7 5
                    77   1 3 1
                    78   4 6 1
                    79   2 2 10
                    80   3 8 5
                    81   1 1 9
                    82   1 1 7
                    83   1 8 4
                    84   3 3 4
                    85   2 5 1
                    86   1 4 9
                    87   2 8 6
                    88   1 5 1
                    89   2 7 10
                    90   3 4 8;
end;

