data;
param nombreJob := 90;
param nombreRessource := 3;
param duree := 1 6 2 3 3 9 4 9 5 2 6 9 7 4 8 9 9 6 10 8 11 7 12 8 13 8 14 3 15 5 16 3 17 9 18 7 19 3 20 8 21 6 22 7 23 2 24 9 25 3 26 7 27 7 28 1 29 6 30 3 31 7 32 2 33 8 34 8 35 7 36 4 37 6 38 8 39 7 40 7 41 6 42 8 43 5 44 3 45 6 46 2 47 3 48 3 49 10 50 4 51 6 52 6 53 2 54 6 55 5 56 3 57 9 58 8 59 2 60 8 61 2 62 3 63 10 64 3 65 7 66 8 67 4 68 2 69 2 70 4 71 10 72 6 73 8 74 1 75 6 76 5 77 4 78 4 79 6 80 4 81 8 82 7 83 3 84 2 85 7 86 4 87 8 88 4 89 4 90 7;
param capaciteRessource := 1 4 2 10 3 20;
param besoinRessource : 1 2 3 :=
                    1   2 2 8
                    2   4 4 6
                    3   2 1 2
                    4   2 1 4
                    5   2 4 6
                    6   1 1 7
                    7   3 5 1
                    8   3 2 10
                    9   3 5 9
                    10   1 3 1
                    11   3 7 9
                    12   2 3 10
                    13   1 3 6
                    14   1 8 1
                    15   4 5 10
                    16   4 1 3
                    17   4 8 7
                    18   1 3 7
                    19   4 8 2
                    20   1 2 5
                    21   1 4 2
                    22   1 1 1
                    23   2 6 3
                    24   1 5 7
                    25   3 6 3
                    26   3 5 6
                    27   1 7 8
                    28   2 4 6
                    29   3 2 9
                    30   4 2 5
                    31   1 6 3
                    32   4 3 9
                    33   3 3 3
                    34   3 1 6
                    35   3 3 9
                    36   3 5 7
                    37   4 1 6
                    38   4 1 7
                    39   2 7 4
                    40   1 4 7
                    41   2 2 8
                    42   1 2 2
                    43   1 1 8
                    44   3 8 6
                    45   1 7 7
                    46   1 3 2
                    47   2 5 7
                    48   3 1 1
                    49   4 8 5
                    50   2 5 10
                    51   1 2 4
                    52   4 5 3
                    53   4 5 9
                    54   2 6 5
                    55   2 4 9
                    56   2 2 2
                    57   4 6 6
                    58   1 8 6
                    59   3 2 7
                    60   2 2 4
                    61   4 8 1
                    62   1 3 1
                    63   1 7 1
                    64   4 1 2
                    65   1 8 6
                    66   1 8 5
                    67   4 7 4
                    68   2 7 2
                    69   3 7 7
                    70   3 2 4
                    71   2 2 1
                    72   4 4 3
                    73   1 5 10
                    74   4 5 7
                    75   4 1 4
                    76   3 6 2
                    77   1 2 4
                    78   3 6 6
                    79   4 3 10
                    80   1 4 1
                    81   4 6 8
                    82   3 7 8
                    83   2 5 1
                    84   1 2 8
                    85   1 2 3
                    86   1 8 5
                    87   3 6 9
                    88   1 8 7
                    89   3 4 9
                    90   4 4 1;
end;

