data;
param nombreJob := 60;
param nombreRessource := 3;
param duree := 1 3 2 10 3 5 4 6 5 5 6 2 7 3 8 8 9 1 10 7 11 1 12 10 13 2 14 4 15 4 16 10 17 6 18 2 19 4 20 2 21 10 22 4 23 8 24 2 25 5 26 1 27 10 28 6 29 10 30 4 31 2 32 9 33 5 34 3 35 1 36 4 37 4 38 5 39 1 40 1 41 4 42 7 43 8 44 6 45 4 46 3 47 4 48 1 49 1 50 5 51 7 52 2 53 3 54 8 55 9 56 4 57 2 58 6 59 6 60 1;
param capaciteRessource := 1 5 2 9 3 14;
param besoinRessource : 1 2 3 :=
                    1   1 6 9
                    2   4 3 4
                    3   2 5 9
                    4   1 3 6
                    5   3 5 2
                    6   2 7 1
                    7   4 4 2
                    8   3 3 2
                    9   3 4 2
                    10   1 8 3
                    11   2 6 6
                    12   3 3 7
                    13   1 4 6
                    14   3 4 8
                    15   2 7 5
                    16   1 8 1
                    17   4 8 2
                    18   3 1 10
                    19   3 6 3
                    20   2 7 8
                    21   1 8 4
                    22   2 6 3
                    23   3 8 8
                    24   3 1 6
                    25   1 2 8
                    26   1 2 10
                    27   2 7 1
                    28   3 1 8
                    29   2 1 7
                    30   1 2 7
                    31   4 3 5
                    32   3 2 5
                    33   2 6 9
                    34   3 6 7
                    35   3 5 4
                    36   3 8 6
                    37   4 2 4
                    38   3 3 5
                    39   2 4 5
                    40   4 4 5
                    41   4 1 1
                    42   3 5 2
                    43   1 7 2
                    44   1 2 2
                    45   2 4 7
                    46   4 3 2
                    47   1 5 6
                    48   3 3 7
                    49   2 2 2
                    50   2 4 6
                    51   2 5 9
                    52   1 3 7
                    53   2 6 8
                    54   3 4 4
                    55   2 8 3
                    56   3 8 1
                    57   3 2 2
                    58   4 5 3
                    59   4 5 3
                    60   1 7 6;
end;

