data;
param nombreJob := 100;
param nombreRessource := 3;
param duree := 1 7 2 3 3 8 4 3 5 5 6 6 7 9 8 5 9 1 10 5 11 5 12 9 13 2 14 1 15 6 16 8 17 3 18 9 19 3 20 5 21 8 22 1 23 4 24 7 25 2 26 10 27 8 28 4 29 5 30 9 31 2 32 10 33 8 34 10 35 6 36 7 37 8 38 2 39 10 40 6 41 6 42 1 43 1 44 8 45 3 46 3 47 6 48 10 49 3 50 6 51 2 52 4 53 4 54 10 55 9 56 6 57 7 58 2 59 5 60 8 61 4 62 10 63 1 64 6 65 4 66 1 67 10 68 6 69 7 70 9 71 6 72 5 73 8 74 6 75 6 76 1 77 2 78 8 79 2 80 4 81 2 82 1 83 3 84 3 85 10 86 10 87 3 88 8 89 9 90 10 91 9 92 6 93 10 94 3 95 1 96 7 97 5 98 7 99 4 100 4;
param capaciteRessource := 1 4 2 14 3 18;
param besoinRessource : 1 2 3 :=
                    1   1 3 7
                    2   4 7 7
                    3   4 4 9
                    4   1 8 2
                    5   4 7 9
                    6   1 7 1
                    7   4 6 2
                    8   2 5 10
                    9   2 6 3
                    10   2 7 3
                    11   4 6 8
                    12   4 3 4
                    13   3 7 8
                    14   2 5 10
                    15   1 7 2
                    16   1 1 4
                    17   2 7 5
                    18   4 7 10
                    19   2 5 6
                    20   3 8 1
                    21   2 8 4
                    22   1 3 9
                    23   2 6 2
                    24   3 8 10
                    25   4 2 6
                    26   3 1 3
                    27   4 5 7
                    28   2 7 8
                    29   4 5 1
                    30   2 3 6
                    31   4 7 8
                    32   1 7 5
                    33   4 1 5
                    34   1 7 9
                    35   4 7 3
                    36   1 2 8
                    37   2 5 2
                    38   4 3 6
                    39   3 5 9
                    40   4 4 8
                    41   4 2 9
                    42   1 6 2
                    43   2 3 6
                    44   2 8 10
                    45   3 1 10
                    46   3 1 3
                    47   2 4 4
                    48   4 6 3
                    49   4 2 9
                    50   2 1 7
                    51   4 2 3
                    52   4 3 10
                    53   1 7 6
                    54   1 7 8
                    55   3 4 4
                    56   4 5 3
                    57   3 6 7
                    58   2 4 4
                    59   2 5 4
                    60   4 2 7
                    61   1 7 9
                    62   4 5 4
                    63   1 3 2
                    64   3 3 6
                    65   1 3 2
                    66   2 3 5
                    67   1 4 10
                    68   2 1 5
                    69   3 4 8
                    70   1 5 6
                    71   1 4 5
                    72   2 3 8
                    73   3 2 9
                    74   1 4 4
                    75   2 3 6
                    76   1 1 6
                    77   1 3 10
                    78   3 5 7
                    79   3 4 6
                    80   4 7 5
                    81   2 5 5
                    82   4 3 6
                    83   4 7 7
                    84   4 7 10
                    85   2 1 1
                    86   2 6 7
                    87   3 7 3
                    88   2 7 7
                    89   1 8 9
                    90   4 8 1
                    91   3 5 4
                    92   1 6 4
                    93   3 3 8
                    94   2 1 1
                    95   4 1 1
                    96   4 4 9
                    97   2 5 5
                    98   1 4 5
                    99   4 4 9
                    100   3 4 2;
end;

