data;
param nombreJob := 100;
param nombreRessource := 3;
param duree := 1 6 2 5 3 9 4 3 5 6 6 10 7 1 8 4 9 5 10 2 11 7 12 7 13 9 14 5 15 3 16 7 17 5 18 8 19 1 20 6 21 2 22 5 23 3 24 6 25 10 26 8 27 9 28 4 29 8 30 8 31 8 32 9 33 1 34 4 35 1 36 2 37 2 38 6 39 9 40 8 41 1 42 5 43 10 44 1 45 5 46 1 47 5 48 5 49 5 50 6 51 5 52 8 53 3 54 6 55 7 56 4 57 1 58 1 59 4 60 4 61 4 62 9 63 8 64 7 65 3 66 9 67 7 68 5 69 10 70 4 71 10 72 2 73 7 74 5 75 6 76 6 77 8 78 6 79 9 80 10 81 8 82 4 83 10 84 3 85 10 86 8 87 4 88 9 89 9 90 1 91 9 92 3 93 8 94 7 95 3 96 7 97 7 98 8 99 7 100 9;
param capaciteRessource := 1 5 2 15 3 18;
param besoinRessource : 1 2 3 :=
                    1   1 2 5
                    2   1 2 4
                    3   3 1 6
                    4   2 1 5
                    5   1 7 4
                    6   1 1 9
                    7   1 5 6
                    8   1 4 2
                    9   2 4 9
                    10   1 2 1
                    11   2 1 9
                    12   3 8 6
                    13   1 7 10
                    14   3 5 3
                    15   1 8 7
                    16   2 2 3
                    17   4 6 4
                    18   2 1 5
                    19   2 4 7
                    20   2 2 4
                    21   3 1 8
                    22   1 6 6
                    23   3 1 10
                    24   2 7 3
                    25   4 7 10
                    26   3 1 7
                    27   2 1 4
                    28   1 4 9
                    29   3 1 10
                    30   2 2 8
                    31   1 4 5
                    32   2 7 7
                    33   2 1 4
                    34   2 7 2
                    35   4 6 10
                    36   3 3 8
                    37   4 1 10
                    38   2 3 5
                    39   3 6 1
                    40   1 2 6
                    41   2 6 7
                    42   4 6 8
                    43   3 3 8
                    44   3 4 4
                    45   1 8 8
                    46   4 2 2
                    47   2 2 8
                    48   1 4 4
                    49   3 1 7
                    50   1 6 9
                    51   1 2 5
                    52   2 7 1
                    53   1 7 10
                    54   1 1 2
                    55   1 6 1
                    56   4 8 3
                    57   2 6 4
                    58   1 3 10
                    59   1 4 4
                    60   2 8 4
                    61   1 2 4
                    62   4 8 5
                    63   2 7 3
                    64   4 8 9
                    65   3 2 5
                    66   1 4 5
                    67   1 1 9
                    68   1 7 7
                    69   4 5 10
                    70   4 3 5
                    71   1 7 2
                    72   3 4 1
                    73   2 3 1
                    74   1 1 4
                    75   3 7 8
                    76   2 3 2
                    77   1 1 7
                    78   3 6 7
                    79   3 2 5
                    80   4 6 4
                    81   3 3 4
                    82   3 7 10
                    83   3 7 2
                    84   2 2 2
                    85   3 3 5
                    86   4 6 7
                    87   2 1 10
                    88   2 8 10
                    89   4 1 2
                    90   1 3 6
                    91   3 7 6
                    92   3 1 5
                    93   3 1 9
                    94   4 3 4
                    95   3 8 8
                    96   1 3 3
                    97   3 5 8
                    98   2 8 10
                    99   3 4 2
                    100   2 2 2;
end;

