data;
param nombreJob := 100;
param nombreRessource := 3;
param duree := 1 5 2 7 3 5 4 4 5 10 6 1 7 10 8 7 9 4 10 3 11 8 12 6 13 8 14 10 15 7 16 3 17 10 18 9 19 8 20 3 21 3 22 5 23 1 24 8 25 1 26 3 27 10 28 2 29 4 30 9 31 10 32 8 33 8 34 5 35 5 36 8 37 1 38 6 39 5 40 5 41 10 42 7 43 1 44 10 45 2 46 6 47 6 48 3 49 3 50 7 51 4 52 8 53 3 54 6 55 7 56 10 57 7 58 7 59 7 60 8 61 8 62 1 63 9 64 8 65 3 66 10 67 8 68 10 69 9 70 7 71 1 72 9 73 9 74 3 75 4 76 1 77 10 78 3 79 5 80 9 81 5 82 8 83 9 84 2 85 10 86 4 87 9 88 6 89 1 90 5 91 7 92 8 93 2 94 10 95 3 96 1 97 1 98 1 99 9 100 3;
param capaciteRessource := 1 5 2 16 3 17;
param besoinRessource : 1 2 3 :=
                    1   3 8 5
                    2   3 4 9
                    3   3 3 10
                    4   4 5 3
                    5   1 2 7
                    6   1 4 7
                    7   2 1 5
                    8   1 3 2
                    9   2 5 10
                    10   2 4 9
                    11   2 1 9
                    12   3 6 6
                    13   3 1 10
                    14   4 7 3
                    15   1 2 1
                    16   3 8 3
                    17   3 4 5
                    18   1 1 1
                    19   3 7 5
                    20   3 4 5
                    21   1 7 2
                    22   1 3 9
                    23   2 5 7
                    24   4 1 9
                    25   1 5 1
                    26   1 6 8
                    27   2 8 1
                    28   3 4 5
                    29   4 7 3
                    30   2 8 1
                    31   3 7 8
                    32   4 5 2
                    33   2 8 3
                    34   1 7 2
                    35   3 5 6
                    36   1 4 6
                    37   2 6 8
                    38   2 5 3
                    39   2 3 3
                    40   2 4 8
                    41   1 3 2
                    42   3 5 3
                    43   4 8 6
                    44   4 4 2
                    45   4 2 4
                    46   4 4 5
                    47   4 7 7
                    48   1 3 7
                    49   4 2 2
                    50   2 4 10
                    51   3 8 3
                    52   1 7 1
                    53   4 6 6
                    54   4 1 9
                    55   4 2 7
                    56   4 4 1
                    57   4 8 10
                    58   2 6 5
                    59   2 5 7
                    60   2 5 3
                    61   2 5 9
                    62   2 1 8
                    63   2 2 2
                    64   4 3 2
                    65   3 3 5
                    66   3 2 10
                    67   3 1 5
                    68   1 7 9
                    69   2 4 10
                    70   2 2 2
                    71   1 1 9
                    72   2 8 4
                    73   2 2 6
                    74   1 1 7
                    75   4 2 10
                    76   2 3 9
                    77   3 8 5
                    78   1 4 9
                    79   4 2 2
                    80   4 2 10
                    81   4 1 6
                    82   3 7 4
                    83   4 4 4
                    84   2 2 1
                    85   3 5 9
                    86   2 3 9
                    87   1 1 8
                    88   1 6 6
                    89   4 3 4
                    90   3 2 7
                    91   4 3 3
                    92   1 6 3
                    93   3 3 1
                    94   4 8 2
                    95   4 7 6
                    96   3 4 4
                    97   2 3 9
                    98   2 5 10
                    99   3 5 2
                    100   3 3 9;
end;

