data;
param nombreJob := 100;
param nombreRessource := 3;
param duree := 1 5 2 5 3 9 4 4 5 1 6 8 7 7 8 9 9 8 10 2 11 3 12 2 13 7 14 9 15 5 16 6 17 3 18 1 19 4 20 6 21 7 22 10 23 7 24 3 25 6 26 1 27 3 28 4 29 9 30 6 31 5 32 9 33 1 34 2 35 3 36 3 37 3 38 2 39 2 40 7 41 6 42 5 43 4 44 9 45 9 46 1 47 8 48 4 49 3 50 4 51 4 52 10 53 7 54 6 55 10 56 8 57 10 58 2 59 7 60 7 61 1 62 1 63 2 64 2 65 1 66 2 67 10 68 9 69 9 70 3 71 4 72 8 73 6 74 3 75 2 76 5 77 8 78 2 79 8 80 7 81 10 82 4 83 10 84 6 85 5 86 2 87 6 88 7 89 4 90 1 91 9 92 10 93 10 94 10 95 8 96 3 97 6 98 3 99 3 100 10;
param capaciteRessource := 1 6 2 15 3 17;
param besoinRessource : 1 2 3 :=
                    1   4 5 6
                    2   1 3 5
                    3   1 7 4
                    4   2 2 2
                    5   1 7 7
                    6   3 7 6
                    7   1 6 1
                    8   2 3 1
                    9   4 3 9
                    10   1 2 8
                    11   3 2 3
                    12   2 3 6
                    13   2 7 1
                    14   4 3 10
                    15   3 1 8
                    16   2 3 4
                    17   4 8 10
                    18   1 8 5
                    19   1 2 3
                    20   3 5 7
                    21   2 6 7
                    22   1 2 2
                    23   1 5 2
                    24   2 7 7
                    25   3 7 4
                    26   1 5 9
                    27   3 1 2
                    28   4 2 2
                    29   4 4 6
                    30   2 1 2
                    31   1 5 7
                    32   4 7 9
                    33   1 6 5
                    34   1 4 3
                    35   4 1 10
                    36   1 2 7
                    37   1 7 5
                    38   4 1 6
                    39   2 8 6
                    40   2 7 2
                    41   4 4 4
                    42   3 3 10
                    43   2 5 9
                    44   2 8 6
                    45   2 5 9
                    46   3 2 7
                    47   1 1 10
                    48   2 4 6
                    49   2 6 2
                    50   4 4 8
                    51   4 5 10
                    52   3 3 1
                    53   2 3 8
                    54   1 5 9
                    55   3 6 4
                    56   2 5 8
                    57   1 5 3
                    58   2 5 9
                    59   4 1 2
                    60   1 2 3
                    61   4 4 4
                    62   2 2 10
                    63   3 2 10
                    64   2 7 10
                    65   4 3 8
                    66   1 5 1
                    67   4 7 4
                    68   3 1 2
                    69   3 4 2
                    70   1 8 4
                    71   4 4 5
                    72   3 7 4
                    73   4 3 10
                    74   3 1 10
                    75   4 1 6
                    76   2 6 4
                    77   4 7 10
                    78   1 5 4
                    79   3 4 2
                    80   1 4 3
                    81   1 3 8
                    82   4 1 5
                    83   2 7 9
                    84   2 7 2
                    85   4 5 2
                    86   3 5 6
                    87   4 7 1
                    88   1 6 9
                    89   2 8 5
                    90   2 1 3
                    91   1 5 2
                    92   3 2 6
                    93   3 7 10
                    94   4 1 8
                    95   4 8 7
                    96   2 5 8
                    97   1 1 7
                    98   2 8 9
                    99   4 1 5
                    100   1 1 2;
end;

